nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
894.4731652396074,901.2641031174439,883.5937474568691,870.1987428211038,906.3118286132819,856.3038228352871,930.6160394577761,841.8299956548788,947.9715656098873,866.9502149309437,920.9617527553021,877.7814229329434,928.6683531261633,845.9349746704108,926.1174447195878,827.350187755767,931.7351408458899,776.8272243681414,767.8297021048417,770.5091302054275,775.9366226196296,775.2412305559437,817.7555927094966,813.0402134486613,875.4738675072086,870.0773526146306,854.5497102283302,874.4919324602406,936.9964316231872,937.1639062790651,1004.5717134021585,1010.3915274483825,1077.0045042492104,1077.0045042492104
896.1151184808647,903.0216940016982,886.1889001755494,870.8428493681415,907.0405614943738,856.9647598266608,931.118953159878,842.0877961658302,949.3338310605011,864.9985351562507,921.2491331554602,879.7115496680858,929.598932902019,849.6856667654862,926.9848487490706,833.6847857520701,931.7704845610126,775.1042396908722,766.0760817754842,769.44311559768,774.8090417044509,774.319066728865,816.8871271042603,811.6605747767863,873.5329117547906,867.9468282063809,856.7063126336968,873.0590638660256,935.653880528042,935.972981770834,999.1856326148632,1010.0492016020285,1076.8444337390727,1076.8444337390727
896.2518299647747,903.069647652763,885.9349176316042,871.5584996541347,912.4914746965687,857.0866612025677,931.7986050560369,842.1536547342943,950.4610726492754,864.8406579153886,923.178012666249,880.8996404012053,930.3191288539349,852.5646616617846,928.3656354631704,840.7571992420021,933.0126219249914,775.1000751313716,764.4953827630911,767.915037245978,772.9449764433368,772.2749324980243,816.1472720191599,810.7850211007261,872.5829693022235,866.4394829159698,853.4730253673742,868.1778157552089,935.205369495211,935.5665552048463,1001.3861360095804,1010.0058375767308,1077.154075259255,1077.154075259255
896.1436513264981,903.2987492879239,886.4377368745356,872.3586494809113,907.3448101225362,857.3837178548183,932.5045725504564,842.2214457194018,951.2002323695599,867.9452819824226,926.427797589984,881.5748454502658,931.1315656389517,855.5904272170301,930.2881927490241,848.7745234171557,934.4056570870544,776.1804311843152,764.5978150140677,767.3400944301067,771.2915565854033,771.5446406773165,815.0847117106125,809.8269090198341,872.2935979933973,865.9354284377332,850.9468311128169,866.2740849086224,934.7511858258936,934.4722144717268,1001.1971101306742,1010.7242925734755,1077.8788677397238,1077.8788677397238
895.3371422177277,902.948408217658,886.4697886875705,872.4729697817855,898.0009792872844,857.1549184890027,932.8868139357802,842.3770802815761,951.899463471913,867.9459213983453,929.6193222772515,882.565628415063,932.1861673990892,859.190133594332,932.5907178606313,856.5768906729569,936.0536092122404,777.0303268432624,765.1849982852034,766.4818696521584,769.5655986240938,770.5801199050183,814.0361219133656,809.2516951788045,871.2636195591525,864.9955676850825,848.5918223063159,866.0544971284419,933.4747452508843,932.3099619547534,1005.3751947312136,1010.5566420782188,1077.5431278773726,1077.5431278773726
893.9264166695739,903.3068291800371,885.8135757446296,873.0777573358451,886.5864279610777,857.4646155947738,932.9975447881797,843.1151820591524,952.9130350748705,867.3881047566739,931.3382553827203,883.4698457263771,933.2067195347385,862.6592894054602,934.9871332077761,863.9100835891004,937.9961947486521,778.2086784726104,765.278537205288,767.008391607376,768.4464903331946,770.0130248296834,813.0137416294649,808.9290513538185,870.9400427682066,864.1213829403839,847.3133399600081,867.4983229864218,932.0503024146678,930.8859093075714,1008.1069292340968,1010.4077061244428,1078.5173390706389,1078.5173390706389
893.7630466279536,903.9803604852593,885.8843957810183,873.6617958432159,875.8366719200504,858.070754641579,933.01859901065,844.0870869954433,953.7736227852965,867.352240789505,935.4643423897887,884.2113473074785,934.165838332404,866.2276418776746,938.0869242350268,870.3514865693598,940.408987862724,777.7641448974616,765.2728820074178,767.1456455049067,768.5562729608451,770.1952412923183,812.3483167375844,809.0623960949132,871.0939054943274,864.0969180152538,849.7670324416395,869.2567836216525,932.6713140578506,931.3020978655142,1008.033464704242,1009.7076023646771,1078.1348223005032,1078.0454028901609
893.1453973679322,903.3405569167371,885.6803934006471,874.309639340356,870.9227447509772,858.7859678722571,933.3798254103895,844.890031178793,954.4460362025678,867.4702388218478,933.536183675131,884.8612627301904,935.6422380719873,870.355968112038,941.5902739025305,875.0426355997729,944.5190582275399,777.8505812145421,766.5828926449736,768.0586050124402,769.2253207252145,770.4571322486521,812.2926127115892,809.5425607590455,871.275114150275,864.5426018124542,853.786704653786,873.0991705031629,933.4547148204992,929.7747599283862,1001.9263857886914,1009.3437630789629,1076.8522832961319,1076.896993001303
894.6243921915697,903.5073158627472,886.554275512696,871.1296179635192,874.9392073495054,859.0818902878541,934.3481808617009,845.7081462315158,954.5499325706852,869.9580386933833,933.3302256266284,885.1695847284234,936.318155197871,873.4831622895747,945.6467677525119,877.7745005289721,947.8700525192994,777.8615036010749,767.2372233072922,768.2490862891793,770.2864383515864,770.2889582316088,812.6636199951179,810.4536990211129,872.059165591286,865.9916054861894,858.1268383207782,871.6058720179974,935.2020191010982,928.5808283487963,1008.9709152948298,1008.2443368094316,1075.1739850725455,1075.6505417596734
895.9544474283862,904.1829565139052,887.4699060349244,877.1594409034374,874.8793669201086,859.5798674083899,934.9798307872961,846.6710866292325,954.9748280843106,875.0271573747914,933.1536901564832,884.5260056995218,936.6176997593478,877.6216592334573,950.3227401006798,878.3147226969409,952.8413289388028,778.489944821313,768.3082787649978,769.162954421271,771.45408376058,771.3402593703504,813.8970068068738,811.4746311732708,873.1607517060786,867.5292605445507,861.9288598923463,871.8241533551904,935.5954953148259,930.835492088682,1012.4385979062044,1006.0246741885239,1073.9974990118126,1074.5834495907748
898.0289135887517,905.9363392421185,889.3654512677881,888.8019801548556,876.0437683832085,859.684751601447,935.3246590750566,847.5567614237475,955.0304398309625,880.8519367036372,932.5017365955177,884.0400241670161,935.6286919003448,881.9602541242334,955.9821275983545,879.4345979236429,956.8765978131984,778.9103804088779,768.902801876977,769.8709226335804,772.335298810687,772.3638865153,815.4865119570784,812.8801385788697,873.4762689499635,869.3318386986149,863.5944301060274,872.1879555838456,936.0535634358731,931.7687999180391,1019.7802429199228,1002.9706827799488,1073.1464582170768,1072.8665451776424
899.03252592541,907.5961231050044,890.2597961425788,902.7810585385284,876.7795530046743,860.1534743536092,935.4064723423556,848.9566699436739,955.4688669840502,884.0118836902444,933.3143005371101,884.0497312999914,934.4458908807671,885.085431961787,960.2864794049951,881.4000854492194,961.0165201822924,780.274390447708,769.3242478143607,770.3211887904582,773.2258900233684,774.2688740321574,816.9233819870728,814.319682529995,873.9219164167139,870.9101097470245,864.2505078996937,872.0424346923835,936.8134889148538,932.3205704461968,1023.861615135557,997.5418250674302,1073.7430405389705,1073.9009617396773
900.566588992165,909.7257675897515,891.6514249529164,915.4789156232569,877.4432474772143,861.121406191872,935.8250979468943,850.6960236685625,956.2811286562974,887.7896583193832,935.1889779227129,884.470631554014,933.8131110781723,887.1354595365985,963.8206954229453,884.4549902053113,966.5163210914257,781.6377479916533,770.2103805541999,771.9706660679415,773.4102285475965,776.5359362647653,818.0459086100267,815.7155056908024,874.141176496234,872.9563533238008,864.6417425246473,872.2138461158396,938.5574820382262,933.079035077777,1024.5876203264518,993.3884335472478,1074.226333618165,1075.5375017438623
901.4628615606406,911.9249572753913,892.4638279506146,922.3957904634028,875.5905798049207,862.6310773577015,936.5035066150491,852.7302327837269,956.956840878442,890.2301345098595,936.8577077956434,885.4044091360915,933.9535580589665,888.1490529378262,966.2900637672069,887.2300197056369,973.1523386637377,783.9887292044509,771.9252726236986,774.9747499738427,774.4768647693459,778.1861931937087,819.1678197951551,816.9750300816133,873.438058762324,874.0400506882447,864.8657161167696,871.7853175571994,941.1279013497497,933.3176531110498,1021.7196313767215,991.0226498558416,1073.7136201404398,1075.7931344168537
901.1267845517119,911.7733248756052,891.9349935622449,919.9794227963409,882.4343090965641,863.7650567917603,938.0644197009867,854.8765327816925,957.9356493268701,893.288125900996,939.4667641775957,886.978954133534,934.8584311349059,887.9886565435507,968.2532166980569,888.6258969988148,978.762028285436,786.2747243245449,774.5903734479638,777.7291910080689,775.8870253789999,778.9153456914999,820.2084822881797,817.4949951171882,873.5414348783954,873.8356345040464,864.8783344087153,871.454406011673,943.8856346493683,933.1420251755495,1024.6315104166674,990.9453183128728,1073.438767932711,1075.9017275855663
901.4300511678066,911.356733776275,892.4784633091525,920.334597451347,894.9784698486335,865.8945817493263,939.5166211809438,857.0006612141933,959.6894095284606,896.2159997849244,942.0068871634355,888.4983989170627,937.0831197102873,888.0727466401606,970.0078066871288,887.7141476585758,985.2224150158117,786.7480003720245,775.6153629847943,779.199302310036,777.0895193190809,778.4951458885562,820.852388654437,817.7292901901978,874.1125088646305,873.6369338262655,865.1428673153839,871.4793919154583,944.0364176432299,935.7739032563718,1024.942433675131,992.6543855212992,1073.3072320847293,1075.4175473167793
902.8187114170628,912.461002168202,894.4878954206201,919.6532896132703,912.8647173926951,867.6660683041534,941.4757704961875,858.8389665512818,960.9090983072924,898.1931250435972,943.3260076613661,890.3982293265213,939.1610216413233,887.8313318888354,972.7547382173092,887.3597281319761,988.0871618361708,785.5543703351709,774.7980833507727,777.9969387962711,778.3873105730336,777.571124122257,821.3010275704528,817.5194789341525,875.0804806663883,873.1804693312879,865.2032143729081,871.786480858213,944.9239821661093,935.7296963646306,1023.8114318847665,995.3434913271957,1074.483173915319,1074.0760992141006
904.9823212396539,913.3003180367614,896.7100899105988,920.385152725947,920.0079392932716,869.1743952433276,943.4861275809159,860.2533741905582,963.4274277460015,898.1270210629425,944.8086427961084,891.9253790719175,941.6672305152538,886.8025192987359,974.7280128115708,886.4945515223919,991.4951193673278,783.5098706200015,773.7286587669741,775.4209369477778,777.8113167172393,776.5483729044603,821.3349536714106,816.9492311023537,876.4620121547161,872.8996850876588,864.6444571358825,872.3018784295953,945.1761794317343,935.4386930919836,1021.9085925874264,996.8998020717083,1075.9639761788512,1074.74341982887
905.891419183641,914.2554339454296,898.0428739275259,922.387343452091,915.5622442336316,870.6617246355336,945.6869746616916,861.5111708868126,966.450984409878,897.3983648391004,944.8972385951458,893.2492926461364,944.450002761115,885.019095284599,976.8918115525026,885.8728459676115,995.0493934268051,781.8862337384912,772.2762349446621,773.1467750186018,775.717771620978,776.6366014026466,821.1031973702574,816.5140155610591,877.7327706473222,873.568179175968,865.1923108782094,872.9121348063159,944.3093261718758,935.6172143845338,1019.2307114374078,999.8697524297813,1077.5973917643237,1076.5629984537768
909.0691379365475,918.0222796485544,899.6729471115846,925.4276597159256,900.4615634736567,872.3286833990194,947.9159444173185,862.7292791094105,969.2774549211783,900.145444234213,945.6620432535815,894.3076030186252,947.5050521123984,883.1040878295905,978.9516049339666,885.4290371849431,998.0086444673092,781.8311640421555,771.7708816528326,773.1888580322271,775.3616939726336,777.5741420927509,821.4469866071436,816.2032492501401,878.5991995675231,873.4411156063995,865.7430390857521,872.9108981177927,944.7621997651606,937.121392386301,1018.6223115466898,1001.5648890904026,1077.7947765532003,1076.9081537155887
911.4064232962479,920.0997463407978,901.2149897984102,928.282820020404,892.838189261301,873.6851970127658,950.4036494663791,863.6238112676717,973.0170992896678,899.7281327020562,948.086196899415,896.2272179013214,950.8832055954713,881.6102153233126,981.0351003011076,885.124467032297,998.1754346575065,783.1667476835712,773.0455700102314,774.8038497198202,776.3498306274421,778.6773946852918,822.4435119628913,816.1708432152163,880.6041267031721,872.9088360014423,866.4255116780605,872.9560699462897,945.610424223401,938.8694138299859,1017.6128743489592,1003.3926013764888,1077.7159467424674,1077.1288248697924
914.5809228079668,922.1162280128123,903.2472614106686,930.2027504330597,889.8264861333945,876.0695088704435,952.5312209356407,864.9907406398236,976.8455701555532,899.7989465622683,950.562054588682,899.0796232677649,955.1787080310647,880.7521979922348,983.4860992431649,885.002411978586,1002.6931043352408,785.3352962675556,774.7383183070597,777.0311787923183,778.4076134817947,780.5440495808925,823.5070466541115,817.2132575625471,882.3772960844501,873.1143762497682,867.4321063813716,871.7463531494147,946.247410365514,940.7178104945599,1015.2010614304323,1006.4694068545394,1077.2041713169651,1077.5716174897702
917.0115766979407,924.4938554309671,905.7150090535489,931.261404491607,895.1291503906257,877.9335915701737,954.9969235374822,866.2228326343361,980.2954748244521,901.5635982695087,953.4130961100268,902.4444732666022,959.0700618198947,879.0813268025723,986.3775242396771,885.1045150756843,1008.2953033447274,787.317964099703,775.8295073736288,778.1203039260145,781.1520131429043,782.0006492251448,825.5888352167046,819.3228113083619,884.9295705159511,873.760061354865,869.3424094063903,874.1347460065576,947.5566377185647,941.5453404017865,1013.6789928617941,1008.737311953591,1077.3483276367197,1077.8516642252614
919.7075591314414,926.860416957311,908.4626265026282,933.4526599702389,896.4345423380541,879.9269943237312,957.6317574637285,867.8464778718501,982.8357987176813,903.7838116600407,955.6576890491311,906.0353898547952,962.7252306256983,876.3552227928532,988.8894035702668,,1015.8325347900399,789.1285284133191,777.9311356317435,779.9156603131983,783.5487231299998,783.7306540352965,828.6100289481033,822.4765944707968,887.3478778657466,878.331858317058,870.195616949173,877.1517065139051,949.700007847378,943.2789175851012,1014.167288643974,1011.5019182477687,,1078.3550008138031
919.0299911499031,926.3313827514656,908.9275897798091,935.3716136387424,896.8597557431183,882.2967529296882,959.8077319917232,869.8804183233358,984.8764379592177,905.9825755528049,957.3056168329156,909.3081697736475,965.7372160412025,873.1609504336409,991.4672284807486,,1022.4197961716433,790.445750281925,779.1554605393189,781.2169770740334,784.9717785063251,786.0210327875052,831.7678411574598,826.0776759556368,889.9398796444855,883.7211034865613,874.590639386859,881.9066300165093,952.63360741025,945.8649277460015,1015.8248247419093,1015.7782549176906,,1078.8978736514146
919.2826240176254,926.5018757411419,908.9245082310275,937.7250453404025,896.8093370710108,884.6702688307996,961.8358742850176,871.8163357689275,986.3772713797441,909.4690370105569,960.8789087931323,912.106387547085,969.1590852283304,869.500056675503,993.6092413039441,,1025.4034823463085,792.9293220156721,782.1061553955085,784.7153803507493,787.6787574404768,790.0644127982009,835.4104156494147,829.7843344552183,893.3044622512098,888.8455505371101,879.1518038795116,886.8145846412302,957.356741768974,950.865046909878,1022.0497538248707,1019.0589221772702,,1079.1658572242382
919.7436577933183,927.1897005353662,910.0935098557252,939.2242504301532,899.2494888305671,886.740546090263,963.8475370861242,873.5167327154256,988.2116648356127,909.5200475056972,963.5860145205551,913.9603398640959,971.9459301176532,866.4367475963782,995.721979777019,,1022.8908520653142,796.073440188454,786.3187662760423,789.3053149268746,791.7519734700527,794.7544944399885,839.4770268031535,833.4283490862172,896.994203113375,893.0150982084735,880.5079701741543,892.1944965180903,963.0440513974153,958.6861746651794,1027.846961611794,1022.818635486422,,1078.2122904459645
920.1010698590967,927.1990479968849,910.6300241379518,940.3171553838829,901.0881601969409,888.9402127947133,965.8068288167326,875.4744742257261,990.5877598353802,910.8291077386773,963.243331545876,916.111159551712,974.4967077346083,866.5143403552834,997.1760798863011,,1022.7043856666211,802.132544017974,793.4468267531629,795.6542685372497,796.9019568307065,800.0843444097616,843.5755884079713,837.1369926815948,900.928554716565,895.9635918026886,883.2599044073203,896.7045346214665,968.8412214006704,965.3755653018052,1029.391200474331,1026.5493382045208,,1077.5372663225455
920.8707351684578,928.0288550967269,912.6511684599384,941.3191804431741,902.8483043852314,890.341005961101,967.7999521891284,876.5092025030234,992.6020515078599,910.1743727184485,964.3828539167139,917.7083961850128,976.0797351655514,867.914464678084,997.269322713217,863.4516398111987,1022.722082592193,807.1845939272932,799.146793183827,800.217353457497,801.4209572928298,803.4471479143422,847.5152231852221,841.2228640601754,904.9602058047348,898.7120928083156,887.6846945626403,902.7068219866078,973.2536533900677,970.0053972516748,1029.4530450730103,1027.9239778064555,1077.4943084716806,1076.3084062848782
923.0518846057716,930.0142611549022,915.0163109188995,943.0604422433042,905.0015938168488,891.4319577898304,969.152157011487,878.0377524239683,993.6033535911931,911.6304633730941,965.9986855643144,919.0778645106732,976.2816103980663,870.9607838221965,995.6965077718107,853.9559576851988,1022.9439428420303,812.4469528198248,805.4444220406674,805.6066273280558,805.2236934843525,807.2248393467501,851.1627982003355,844.9338742210758,907.5514940534326,902.3825196765724,892.0158408028747,906.5905296688995,976.9371396019353,972.2088463192902,1029.9294099353617,1027.897052583241,1077.5846775599898,1076.1472734723782
925.0154077439089,931.6727076939183,917.348950340635,943.1507811773399,906.2337395804276,893.1843661353709,969.9356878371474,879.5833849225733,994.9677051362545,914.2860111054927,968.1729605538512,919.7285773867661,975.4992428734197,875.1199071974988,994.6246584937694,849.3076824006587,1023.3674538022004,814.7639359973732,806.6994472685321,807.0667928059902,808.5590834844687,809.4523489815854,853.780838012696,847.903656732469,909.9727950323204,905.5289778936484,898.626026698522,909.4825483049673,979.1563691638772,972.4179149809345,1029.7842523484012,1028.2185189383379,1077.647240774973,1076.6653907412583
926.5889227730895,933.3836880638493,919.1209102812275,943.991753714426,907.0827237083805,894.5283148629333,970.1589217413048,880.5500146775025,996.3768804641005,916.1102389381053,971.2744322277258,919.8831078665605,975.0740683419372,877.8492911202575,994.26978701637,853.5468722752169,1023.4309118361707,816.0081529163185,807.7732896350685,808.2552733648397,810.7777986072365,810.9909591674812,855.4088425409233,849.9807477678578,911.8338208879751,908.2294950939367,903.5495024181555,910.3929697672534,980.4963131859197,973.2244524274562,1032.407031831288,1028.2625688825342,1077.6541922433044,1077.4772760300418
927.4977896554137,934.7489427839014,919.3414201282327,945.307797023229,903.2003315516888,894.7849655151374,970.4011797223781,881.207375662668,997.2873411632728,918.6535408383331,973.3477441696901,918.2048325311578,973.8966209774933,878.7012092953644,994.386989775159,855.2990201314298,1023.385559082032,815.5794775826596,807.5814732142863,808.4755052839014,811.144969031925,811.8397336687367,856.6240663074318,851.4241129557299,912.8212193080365,909.6223355247868,905.187075660343,910.6432611374635,981.4132937476757,975.3991016206295,1035.8050319126683,1028.2697129022515,1077.6402893066415,1077.711498442151
926.5119265601757,934.0104159400584,918.01870473226,945.4469386509495,908.5696974254797,894.8588976178858,970.4765617733917,882.1090901692716,997.7227863130123,916.026795523508,973.0274745396213,916.70342436291,972.6129579089944,877.7715915498286,995.0049801781072,857.1093243190228,1023.3873545328784,816.2782371157698,807.8622923351476,808.769383748373,811.2410925002332,810.9760502406535,856.5988326299765,851.84479268392,912.3937988281258,909.7483026413697,905.496160598029,910.3390510195784,981.4533357166117,975.4037664504285,1039.7860892159606,1029.1359805152538,1077.6402893066415,1078.0309114002055
925.5234574817483,932.968831380209,917.2763726370683,944.733557928177,919.2948844546371,893.8028666178393,970.307911464147,882.1815559750519,997.1117960611987,921.7409776960108,973.7469794863754,914.7529340471547,971.3660757882262,876.1677198864172,994.6685798281723,858.4297152927951,1023.3948923746752,815.010322934106,806.8091161818738,807.3641724359428,810.323098318918,809.2034112839478,855.0494188581201,851.6636040097198,911.1667851039349,909.8050965808694,905.4790409633099,909.1796061197924,980.9723961239777,974.4779168991823,1041.7666684105293,1029.331358410064,1077.6402893066415,1077.5281822567904
923.9793584914443,931.9555969238289,916.0146506173278,945.1196151006797,933.3492747715549,892.6352248418906,969.7877407982244,882.3806686401374,995.4561113630032,936.1421788533537,972.8913835797999,912.228719438826,968.1411706833621,872.5520415533164,993.5308881487174,858.7121235075458,1023.3986612955737,811.8401761736195,804.6672450474337,804.895229157948,806.5845169793997,805.8608848935089,852.5048421223964,849.9282241094686,909.2660275413883,907.4945242745542,906.316992623466,907.5287206740613,980.8771013532373,972.55547514416,1042.7364581880124,1028.9968290783117,1077.6402893066415,1077.6402893066415
924.6017859322692,931.6718641008657,916.3860862368637,944.2767559233173,943.2114744640539,891.5991210937508,968.9852607363755,882.0626758393795,993.5754605247869,952.8942798432859,970.0255504789815,909.6626899355941,964.487978617351,869.3643737066366,992.4545302618126,858.3799324035651,1023.3961486816414,811.0088308425184,801.9972065516888,801.9431243169881,803.8366350446436,803.906688508534,849.494937715077,847.1823112851105,906.5422784714478,904.6897001720617,905.1884256998704,904.6252681187228,979.6217549641934,970.6690354120171,1042.5304260253915,1029.3945995512472,1077.6402893066415,1077.6402893066415
924.9622341337665,932.1208706810369,917.0723844255727,944.1369338262657,948.079635620118,889.8414542788557,967.3206256684811,880.9846689133424,991.8625626336968,965.2275099981407,966.2162744431276,907.1880816505076,961.8277551560182,866.9625211443226,991.6595778692345,,,807.5706340244844,797.591905139742,798.060885474796,800.679189409529,801.5015898204992,846.5867752801812,843.6577213832318,902.9942663283583,901.6566074916302,903.6433032807856,902.7284487769725,977.3228599911652,968.3240908668163,1042.250292823429,1029.5382763090597,,
924.6868812924347,932.2328672863196,916.263235909599,944.7969905308322,942.2653329031816,887.8237773350314,966.0872722807393,879.3987902686716,989.9537019275492,970.5278683617009,962.94096955799,904.5740160260889,959.8415065947041,865.0363751366032,990.8899114699599,,,802.6781427292603,792.7390699840734,793.9667685372495,796.5120322817854,800.0392921084456,844.1231609526142,840.6819959368031,900.2825092134029,899.0385124569854,902.4922507149839,900.6980598086409,974.2755403064555,967.0104253859755,1042.2267136346736,1030.0563238234756,,
923.3007674444295,930.7565285818924,914.0294251214898,943.6688900902166,940.774937947592,886.2782164074133,965.092806134906,877.74677567255,988.2264128185462,961.0734398251496,961.2695712134959,902.4757792154955,958.8029370989125,863.384843372164,990.9353833879752,,,801.0349150158116,791.2633172898072,792.6769031343013,795.4656103224988,798.9224453880679,841.7721296037953,838.5799894787024,897.8612692696714,897.0479656401143,900.1623193650025,898.8626941499264,969.4390011742009,963.5090491885239,1043.0240514846082,1032.2343561081668,,
922.0143236432764,930.1005387079156,912.6355089460108,942.079647245862,939.0263163248705,884.3611980619892,963.8800419398724,875.7373893374496,986.9774765741265,956.1357748849059,960.1454743884867,900.9008127848315,958.2786055065344,862.5370977492566,990.6868889218292,,,799.6973001389283,790.416700453986,792.1273295084642,795.3970151628773,798.3185893467501,840.14094616118,837.3479854038791,897.1778753371473,896.4809374128076,898.8610912504657,897.9842936197924,965.5805213564927,960.4558715820319,1042.7245047433044,1034.378897530693,,
919.8759118942994,929.2134813581201,911.5760934012284,940.8880658830923,938.9491795131146,883.4732262747635,963.6475539434531,873.9474810645702,985.6356470017213,956.6853637695319,958.3707115536652,899.1590419950946,956.561104910715,860.4712004888634,990.3888666062136,,,798.1699694678903,789.8118892851337,791.4300061180485,794.3720746721547,795.6973233904164,839.1366053989962,837.2422492617659,897.8375367664162,896.5348612467454,899.3334641229545,897.4660717192157,964.0567888532373,958.3313932872961,1042.1678292410722,1036.1497657412583,,
918.7339978899281,927.4213256835944,909.8711878458665,939.7329882667186,938.3609619140633,882.2506935482941,963.1915581112823,872.0981801350919,984.4657425653375,948.6255685715456,955.9228137788325,897.3080062866218,954.4222630092083,858.1855083647235,988.8928019205738,,,800.9386178879518,792.3917519705642,793.389634995234,795.006342933292,795.1401563371937,838.7522096179787,837.4641469319668,898.8055587041953,897.5122302827389,899.659011114212,898.5409931001217,963.708565848215,958.2126522972477,1042.750547863189,1036.9064011346734,,
917.5580037434903,926.7584163120823,908.9625847226105,942.6776006789441,937.5503961472292,880.7048877534419,962.1703978038977,870.1888100760331,983.2896670386913,934.3140741984057,950.7003035772422,895.7432436261865,953.1851879301533,855.8629106794092,987.387767246792,,,802.2472628638865,793.6657151721779,794.8379636492054,795.9100487118683,795.9066220238101,839.9195832752052,838.3927263532373,899.5447104317808,899.2042287190762,901.4950401669464,901.4902365548277,963.970275878907,958.0493193126867,1044.3006809779586,1037.1788446335572,,
917.4782409667977,926.5885612851105,909.0775557018469,936.1577508108963,936.3086758568181,879.3220752534419,960.685615176247,867.8811089651932,981.6817932128914,918.5265052432114,947.206839425224,894.2501300630123,951.5451231456946,852.648258027577,984.7365221296045,,,802.33540961856,793.5753141130726,794.6582612537209,797.0589090983079,797.200417291551,841.0958251953132,839.9366731189552,901.4085657028932,901.8538854689832,902.5080827985498,904.2474525088363,965.2923656645283,960.6524774460573,1046.8469834100642,1036.4876854306185,,
917.4612027122869,925.7089415050696,908.917201814198,920.1851563226617,935.8946714855384,878.0825536818738,959.3234819684717,865.2653743198946,979.7943449474525,902.542085920062,946.0510399228059,892.103694007511,949.7383103143609,849.356757027763,981.9262077694855,,,803.8049436296742,795.5003789265957,795.8870188395188,799.1415743146631,798.8365398588641,842.5694667271213,843.0158066522515,903.0864141555068,904.611390613375,904.001022338868,907.4841134207596,967.3637985956109,964.1988845098595,1048.9736299060648,1036.2820507231222,,
917.5884849911652,925.9076073056183,909.5161579677044,914.5364866710852,934.9806533086875,876.5483485630588,957.2176833379843,863.0992079235266,977.8803848993218,894.1738019670765,944.5625210716619,889.8422281174439,948.0295359293627,845.851875668481,979.037192935036,,,805.4516347249355,796.275975545248,796.6808384486615,801.5225615728475,801.1381995791487,844.8356054396863,846.1069234212246,905.5940755208339,908.186099097843,904.95980108352,911.5627543131518,971.9451715378542,969.2383640834272,1051.605555943081,1036.8830188569577,,
916.8841312953411,925.5040552048464,909.652143932525,907.2378925141841,934.4327814011353,875.5038288661419,955.4742671421603,861.3271495274141,975.804516746885,896.2824790591293,944.0637991768981,886.808042617072,945.8460671561112,843.0240930829736,976.5999596005402,,,807.7827388218477,798.0903156825482,798.2312603905094,804.1591179257355,803.4196860903792,847.2839580717548,850.3626956031443,908.4486512683694,912.7738451276514,906.5048363095245,915.4897773379379,977.8836844308044,975.4848690941228,1054.3645847865523,1038.5312587193089,,
915.0090709867939,923.100147065663,908.1260775611521,898.3172287713921,937.8760049002519,873.8809204101569,953.4540027436764,860.0755825950993,973.3227262951086,894.7794323875798,941.7190188453318,884.119480678014,943.4788970947274,840.0714289347338,974.6534808930904,,,810.412438528879,800.731163024903,800.5870212373286,807.0303911481592,806.581020900182,851.0165136428113,854.5817791166767,912.251288277763,918.1199704124822,910.0808069138307,922.8976498558416,984.3819580078133,981.3652271089107,1056.8807358514705,1040.4674784342455,,
914.4496627081015,922.9014812651142,905.1766404651468,904.971258980888,929.9776585896818,872.4860876174207,951.8039681570879,858.6602136521119,970.9323919387098,892.7029339018329,938.1606837681369,882.091612316314,942.398767380488,837.9620068868007,974.6732446579713,,,815.9386465890074,806.0224936349058,806.0171850295301,811.7411212012887,812.5499812534883,856.1623150053485,859.4962114606592,917.1444295247403,924.378245762417,914.4029773530513,930.7957146054231,990.6380266462062,987.7357947939927,1061.207061767579,1044.1004231770842,,
913.3048611595525,921.6960957845059,904.8617626371845,909.541085379465,916.5773613339387,871.1545784359894,950.5637679327109,857.045762561617,968.7497485932857,892.9792760213223,936.1783803304044,880.5671630132773,941.2330046154211,836.1515515645351,974.6526910691042,,,821.983468918574,812.3474636986149,812.00484321231,818.229194641114,817.8781985328318,861.5586853027351,864.8534240722663,923.4314960298091,931.5193837483732,917.5172235398072,938.2795359293627,995.7850036621102,993.6926560174859,1066.394038609097,1046.9054652622776,,
912.0654340471547,920.0187792096826,904.0678518386122,913.2063013712573,902.2092223394491,869.7762534731917,950.1030883789069,855.1825968424487,966.429734729586,895.1596861339758,934.6691509428485,879.3537303379611,940.2976059686578,834.6745432899118,974.8244018554695,,,829.5526217506052,821.0678180512934,820.1802993047812,824.8938093639562,823.5706369309205,867.5887363978802,871.5992569696343,929.5248398553765,939.2769346691321,919.1843181791767,945.4329616001683,1000.8790879022516,1000.7088375999822,1071.1706804547998,1050.111134847006,,
