nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1587.0337219238281,1589.0387878417969,1571.3273468017578,1559.9652786254883,1561.970359802246,1596.7248992919922,1564.9779586791992,1632.816162109375,1547.6006774902344,1581.3526916503906,1547.2665100097656,1596.3907165527344,1570.6589813232422,1542.5880126953125,1519.863883972168,1545.2614364624023,1564.3096084594727,719.2143859863281,717.8771057128906,711.525016784668,729.5783157348633,728.2410354614258,751.3091430664062,753.6493835449219,774.7115631103516,776.0488433837891,760.3358001708984,741.2795333862305,851.6052703857422,838.9010925292969,912.4515686035156,851.2709197998047,994.6943664550781,909.1083679199219
1540.609733581543,1543.22509765625,1571.9940567016602,1555.321144104004,1551.7250213623047,1598.801498413086,1548.1288986206055,1638.0318908691406,1544.2058563232422,1590.9553985595703,1562.8402862548828,1594.551528930664,1566.7633361816406,1536.3597793579102,1516.4176559448242,1543.8789367675781,,729.6679077148438,723.1269989013672,719.5294952392578,725.0892715454102,725.7433624267578,751.9069900512695,749.9447174072266,779.3787994384766,777.7435607910156,766.6240234375,787.8819732666016,857.5426177978516,841.1903533935547,910.1969299316406,851.9828491210938,990.9770812988281,
1576.86083984375,1578.141860961914,1568.2140197753906,1550.9203720092773,1548.3583374023438,1591.272232055664,1545.7963180541992,1640.5911712646484,1543.8748092651367,1597.3570251464844,1571.4165496826172,1592.2329864501953,1561.16845703125,1532.0254516601562,1515.372299194336,1543.2342987060547,,723.6703033447266,717.2645797729492,721.1080169677734,727.5137405395508,727.8340148925781,756.339485168457,751.5352020263672,782.9232330322266,781.0015258789062,764.0263519287109,787.7275238037109,857.2296142578125,840.89501953125,910.3970947265625,851.7847442626953,994.3120727539062,
1575.4734344482422,1576.8084106445312,1567.1299057006836,1551.4440307617188,1551.1102905273438,1590.1580810546875,1542.433006286621,1640.5531158447266,1541.4317779541016,1598.1678924560547,1571.8022766113281,1590.1580810546875,1561.122543334961,1528.4158477783203,1512.72998046875,1543.767967224121,1561.122543334961,723.5586853027344,717.8873901367188,721.8906631469727,728.2291564941406,727.8955459594727,756.5855941772461,751.247917175293,786.9436645507812,780.6051635742188,768.5953826904297,787.9444885253906,856.6671447753906,841.6549072265625,912.0455932617188,856.3335418701172,994.1124572753906,904.3726806640625
1570.6665802001953,1573.307632446289,1562.743392944336,1543.2655715942383,1545.5764923095703,1588.4937286376953,1539.6341094970703,1639.0040130615234,1540.2943801879883,1606.9811553955078,1570.996696472168,1588.4937286376953,1557.4612731933594,1525.768539428711,1512.8933715820312,,1555.48046875,723.4648132324219,719.1743850708008,720.4945220947266,728.4153060913086,727.0951766967773,751.5175857543945,750.8575057983398,787.8211669921875,784.8508758544922,760.7584915161133,791.4515228271484,857.7880859375,841.6164855957031,912.2434387207031,856.4679412841797,,906.9629211425781
1568.175148010254,1568.8242950439453,1559.7362594604492,1544.4813537597656,1542.2093505859375,1581.8071899414062,1537.6653366088867,1640.5548095703125,1540.2619171142578,1617.834732055664,1575.9648895263672,1586.675765991211,1553.8939514160156,1522.0858612060547,1512.9978332519531,,1552.5956726074219,724.7024536132812,719.1800689697266,723.4030685424805,728.6006164550781,728.275764465332,748.741081237793,752.6392364501953,795.194091796875,786.7480926513672,779.2766265869141,792.9201812744141,858.2142639160156,841.9719696044922,915.38720703125,860.1633453369141,,904.3424377441406
1564.7153701782227,1533.4008407592773,1555.3210144042969,1540.2900390625,1536.2191543579102,1586.0092468261719,1534.0271301269531,1637.9913482666016,1539.6637496948242,1617.6369323730469,1578.4937591552734,1583.5040893554688,1550.310691833496,1522.1276092529297,1512.1069641113281,1543.734634399414,1549.6844024658203,724.892692565918,725.8329849243164,723.6389694213867,726.7732772827148,728.9672927856445,753.7283172607422,751.2208633422852,792.2802734375,786.0116577148438,784.7579498291016,796.0414428710938,856.8469696044922,842.4291839599609,912.6376342773438,863.4290161132812,993.5027465820312,907.309326171875
1566.9455337524414,1567.2681121826172,1557.9131774902344,1545.0098266601562,1535.3323059082031,1586.6231536865234,1530.1709594726562,1629.2042388916016,1543.074317932129,1608.558853149414,1582.1069793701172,1580.1714630126953,1548.5582427978516,1519.203109741211,1508.8804168701172,,1553.0744247436523,723.1486663818359,721.859489440918,722.8263778686523,737.9741973876953,734.1066665649414,758.9233093261719,753.1220169067383,794.0533752441406,788.8966674804688,800.1769714355469,799.5323791503906,859.4790802001953,844.975830078125,912.3352966308594,866.8918304443359,,905.5671081542969
1565.0916290283203,1528.770980834961,1557.0560913085938,1536.806526184082,1532.3066177368164,1585.3411865234375,1527.8067169189453,1628.4116973876953,1543.5563735961914,1608.1621398925781,1584.3769226074219,1579.8770294189453,1544.842056274414,1519.1283340454102,1510.4499473571777,1541.9492721557617,1551.913345336914,722.9182281494141,733.8288345336914,722.2764282226562,734.1497344970703,734.1497344970703,761.1053314208984,754.6873321533203,800.2551422119141,789.6654510498047,809.8821411132812,803.1432342529297,854.8081512451172,843.5766448974609,911.2865600585938,867.9650268554688,991.8324890136719,905.8312683105469
1561.542465209961,1564.3970108032227,1552.027328491211,1533.314208984375,1535.5344009399414,1583.1101379394531,1526.3364334106445,1624.0252685546875,1542.8293533325195,1623.7080993652344,1581.8414611816406,1577.4010467529297,1542.8293533325195,1519.0414810180664,1509.2091598510742,1542.5121765136719,1552.9788436889648,727.1053009033203,723.6173553466797,725.8369522094727,731.2274322509766,731.2274322509766,760.0822830200195,752.1551284790039,800.6693267822266,792.1080017089844,801.9376831054688,806.3768768310547,853.3056793212891,842.8418273925781,914.5033264160156,870.1112365722656,995.3603515625,904.6736450195312
1559.463233947754,1562.9628829956055,1549.600570678711,1569.64404296875,1533.3748931884766,1582.0519256591797,1524.4666748046875,1621.8207397460938,1540.6923522949219,1624.0477905273438,1604.3224487304688,1574.098159790039,1539.1016006469727,1517.785514831543,1507.6047019958496,1542.283103942871,1551.827621459961,729.3738174438477,724.6034393310547,726.1935653686523,729.3738174438477,731.9180145263672,760.2222213745117,753.2256698608398,803.4736022949219,793.6148376464844,814.9225006103516,822.2370758056641,854.9936370849609,844.8168334960938,914.7822875976562,871.5309143066406,994.6065368652344,911.2840270996094
1556.1986694335938,1558.7382125854492,1545.7230606079102,1527.628807067871,1528.2636947631836,1579.3720092773438,1522.8671646118164,1616.5128326416016,1538.1044235229492,1619.3698120117188,1589.5301818847656,1571.7533798217773,1535.5648880004883,1518.4229583740234,1504.7729148864746,1543.1835098266602,1551.437026977539,725.141731262207,719.4317474365234,723.8728485107422,730.8517227172852,730.8517227172852,760.0360717773438,753.0572052001953,800.9576110839844,792.7098693847656,829.5075225830078,810.7914886474609,853.6163482666016,842.8308258056641,917.0606079101562,874.2357177734375,995.4142456054688,911.0333862304688
1554.6171493530273,1555.2542572021484,1542.8307723999023,1521.4878768920898,1525.629035949707,1578.1899108886719,1520.8507766723633,1613.5490417480469,1538.0525131225586,1615.7789001464844,1605.903823852539,1567.9962844848633,1533.5928039550781,1517.0281677246094,1505.5603408813477,1542.8307723999023,1550.794548034668,724.1517791748047,718.7342224121094,722.5583801269531,729.5693359375,729.5693359375,761.7560119628906,751.8769302368164,803.1843872070312,792.3492736816406,832.8216247558594,831.8655853271484,856.0852508544922,844.9314575195312,916.9530944824219,873.9313354492188,996.3044128417969,908.6674499511719
1553.5157470703125,1553.8349075317383,1541.0683898925781,1521.5994491577148,1525.4294052124023,1575.5379943847656,1519.046142578125,1609.0501098632812,1537.8767623901367,1613.5183868408203,1601.071029663086,1567.5589141845703,1531.8126602172852,1517.1311721801758,1506.917953491211,1543.3025283813477,1550.9624481201172,725.1948471069336,719.7647476196289,721.3618392944336,729.9861145019531,729.3472747802734,760.0113677978516,749.7900009155273,803.7715759277344,793.86962890625,834.4356689453125,833.1579895019531,851.6842041015625,843.6987609863281,916.8453979492188,871.1686859130859,995.7415466308594,908.8599548339844
1552.7163543701172,1552.3890075683594,1540.931770324707,1520.6361083984375,1522.9275512695312,1575.9581604003906,1516.05322265625,1603.7828674316406,1537.0035781860352,1608.3657531738281,1578.5769500732422,1564.8282852172852,1529.4745407104492,1516.05322265625,1504.9233360290527,1542.2411651611328,1548.1334609985352,722.4418487548828,716.8722152709961,721.7865982055664,729.3219909667969,729.9772415161133,760.446418762207,749.6347885131836,802.7101287841797,792.8813629150391,842.6804504394531,821.0571746826172,854.4749755859375,843.335693359375,917.0514526367188,872.822021484375,995.35400390625,907.8779602050781
1554.1007385253906,1513.119400024414,1541.9702758789062,1521.9713668823242,1520.3321151733398,1573.4439392089844,1513.447250366211,1600.6555633544922,1533.1183013916016,1600.6555633544922,,1564.5919799804688,1528.8562393188477,1515.4143524169922,1504.5952835083008,1542.6259765625,1546.232322692871,721.7578811645508,726.3462677001953,720.774658203125,730.6069107055664,730.9346542358398,759.1204681396484,748.3049774169922,803.0378875732422,789.6004638671875,840.4004669189453,,846.9553070068359,839.7449798583984,916.4366149902344,871.2082061767578,994.7669372558594,902.3436889648438
1552.8608856201172,1511.4440460205078,1542.258186340332,1519.7274169921875,1521.3840942382812,1572.0783081054688,1513.100715637207,1594.6090698242188,1530.6614608764648,1592.2897186279297,,1563.7949295043945,1528.0107803344727,1515.7513961791992,1506.474021911621,1542.258186340332,,724.5491180419922,724.2176666259766,720.5716323852539,725.212043762207,725.5434951782227,758.3578033447266,746.4253311157227,800.4529266357422,788.1889953613281,841.2222290039062,,844.8682556152344,837.9076232910156,915.4687194824219,869.0646820068359,994.6871337890625,
1551.605842590332,1507.6331176757812,1539.6426696777344,1516.3629989624023,1518.6263046264648,1570.358901977539,1508.9264373779297,1591.0519561767578,1526.3861923217773,1584.5853729248047,,1560.3357238769531,1525.0928802490234,1517.0096588134766,1508.2797775268555,1543.1992874145508,1544.815933227539,716.8774108886719,716.2308044433594,715.2608947753906,721.7269515991211,722.6968688964844,754.3805770874023,742.7416687011719,801.5828552246094,783.8011779785156,845.2287750244141,,843.6122589111328,835.5296783447266,915.7088928222656,865.9201812744141,1000.7376098632812,904.3932800292969
1550.7499237060547,1508.7847290039062,1542.4890594482422,1517.0455932617188,1516.7151565551758,1566.9412155151367,1507.132553100586,1584.1238250732422,,1576.1934051513672,,1555.3760070800781,1522.3325500488281,1516.7151565551758,1509.4455947875977,1543.4803619384766,1543.8107986450195,712.3044128417969,716.9327774047852,711.3126220703125,718.5857696533203,721.2305450439453,750.6537399291992,738.7522201538086,795.6150054931641,,841.2374725341797,,844.54345703125,837.2703094482422,914.960693359375,864.0486907958984,1002.2384643554688,900.7450256347656
1551.0796432495117,1555.005989074707,1540.609375,1517.0512771606445,1517.0512771606445,1565.4762573242188,1508.2169952392578,1577.909683227539,1522.2864074707031,1565.1490478515625,,1553.370002746582,1522.940803527832,1518.687255859375,1510.1801681518555,1542.5725479125977,,709.6236953735352,708.9681701660156,707.3293762207031,711.2624816894531,712.9012832641602,745.6771850585938,733.2223434448242,794.8410491943359,787.9580993652344,836.1386871337891,,844.0048828125,837.44970703125,912.8342895507812,861.3761291503906,997.3961181640625,
1501.1576919555664,1505.880241394043,1544.6726455688477,1517.011978149414,1517.3493041992188,1561.2015838623047,1506.5548934936523,1571.6586608886719,1512.6267547607422,1547.033920288086,1519.0359268188477,1560.8642578125,1523.421157836914,1520.722557067871,1519.0359268188477,1540.2874145507812,,704.2294692993164,698.4961929321289,706.5902328491211,705.2412185668945,705.9157333374023,740.3153915405273,729.8605880737305,792.2521362304688,781.1228332519531,830.6988220214844,815.5225067138672,831.7105712890625,826.3145599365234,911.3019409179688,908.9411926269531,984.8228149414062,
1503.5014114379883,1506.2106704711914,1542.7855682373047,1519.0796127319336,1518.0636367797852,1554.977195739746,1506.2106704711914,1562.7662963867188,1503.840072631836,1531.6098937988281,1517.386329650879,1552.6066131591797,1522.466178894043,1525.1754302978516,1522.1275177001953,1542.446907043457,,705.5982208251953,699.1591720581055,703.9037322998047,701.5314483642578,702.2092437744141,733.726692199707,726.6098556518555,785.2390899658203,772.3609924316406,821.8399963378906,822.5177917480469,830.3124389648438,830.6513061523438,910.9700012207031,908.5976867675781,995.6943359375,
1501.0197448730469,1504.7541732788086,1500.0012664794922,1520.370864868164,1522.407829284668,1549.2278060913086,1507.8096084594727,1552.9622192382812,1496.9458236694336,1515.6179656982422,1486.761028289795,1547.5303344726562,1524.4447937011719,1533.6111068725586,1526.8212280273438,1542.4379272460938,,694.5645446777344,689.1161804199219,689.1161804199219,693.5429763793945,693.5429763793945,726.233154296875,721.4658432006836,777.6520843505859,758.5828094482422,810.6827697753906,788.8893127441406,829.4115142822266,827.7089080810547,912.8395690917969,907.0506896972656,994.5650329589844,
1500.948226928711,1504.6028900146484,1500.615982055664,1520.8827667236328,1522.876220703125,1543.807487487793,1510.5832443237305,1540.4850616455078,1494.6356201171875,1494.9678649902344,1471.71089553833,1543.4752502441406,1526.8631286621094,1535.169189453125,1541.481788635254,,,692.3005828857422,686.6572418212891,686.9891967773438,689.9768524169922,690.3088150024414,721.5131759643555,719.1894454956055,769.6475677490234,755.0412750244141,790.8930816650391,773.631103515625,828.7367095947266,819.4417572021484,913.0548706054688,910.399169921875,,
1504.5579376220703,1509.0435028076172,1502.8327178955078,1523.1903228759766,1523.5353622436523,1539.4073944091797,1522.5002212524414,1525.9506759643555,1494.2066192626953,1475.574234008789,1469.0183944702148,1539.75244140625,1529.7461624145508,1539.75244140625,1540.7875671386719,1546.6533203125,,686.4342575073242,680.5726928710938,680.9174957275391,682.9862823486328,682.9862823486328,716.0868835449219,716.4316864013672,763.6690063476562,750.9114837646484,772.9785461425781,758.8418273925781,825.7326354980469,819.8710784912109,910.5529174804688,904.3465576171875,987.0980529785156,
1502.4396896362305,1505.8748016357422,1502.096176147461,1519.9587860107422,1522.7068786621094,1534.0427703857422,1545.035140991211,1509.6534271240234,1502.4396896362305,1463.6228561401367,1466.370948791504,1536.7908782958984,1543.6611022949219,1540.2259826660156,1541.6000366210938,1556.3710479736328,,686.0016326904297,679.8213882446289,679.8213882446289,680.851432800293,680.5080871582031,707.6324996948242,707.9758529663086,751.9242706298828,744.3706512451172,752.9543151855469,750.2075500488281,822.6537780761719,820.5936889648438,905.4004516601562,904.0270385742188,984.0269165039062,
1503.7192153930664,1507.1909790039062,1504.413558959961,1522.1195220947266,1522.8138732910156,1530.1045684814453,1542.9500579833984,1494.6926498413086,,1453.7259368896484,1458.5863876342773,1535.6593627929688,1543.9915771484375,1541.2141876220703,1541.5613555908203,1569.3354034423828,1524.8969268798828,682.8522262573242,677.2993621826172,677.6464157104492,678.6875762939453,678.3405227661133,702.2872619628906,704.0225372314453,742.5455474853516,,733.5221252441406,734.9103546142578,819.591552734375,815.4269104003906,903.9257202148438,902.8845520019531,980.2776184082031,892.1258544921875
1502.0810546875,1505.6665649414062,1502.8778381347656,1520.8053894042969,1526.781234741211,1527.1796112060547,1549.091049194336,1482.5599670410156,1507.2601318359375,1445.1113357543945,,1529.9683532714844,1553.8717193603516,1540.3264770507812,1539.9280853271484,1583.7509307861328,1520.406982421875,679.8844909667969,675.4977569580078,675.4977569580078,676.6941375732422,675.8965530395508,699.8241882324219,702.6157455444336,727.3409576416016,752.0661773681641,715.3771514892578,,815.4744110107422,809.4924926757812,903.6078796386719,901.6138916015625,973.7955627441406,891.64404296875
1502.5116271972656,1506.0881652832031,1504.895980834961,1521.586441040039,1538.6742858886719,1524.7655792236328,1550.5960388183594,1477.8733367919922,,1451.2480926513672,,1522.3812255859375,1546.6221160888672,1541.8534240722656,1542.648208618164,1597.0908813476562,1521.586441040039,678.0654067993164,675.283935546875,672.8998184204102,676.0786437988281,675.283935546875,695.9463043212891,704.6880722045898,715.8139572143555,,698.3304138183594,,817.536376953125,809.9866638183594,900.1858520507812,900.1858520507812,963.364990234375,895.0202331542969
1505.216941833496,1509.2593536376953,1506.686912536621,1519.9166107177734,1541.2311401367188,1518.4466552734375,1551.5209045410156,1469.937744140625,,1468.1002807617188,1469.5702514648438,1521.386589050293,1544.9060516357422,1540.8636322021484,,1612.5245208740234,1523.2240371704102,677.2252655029297,672.4509048461914,671.7163848876953,673.5526733398438,676.4907531738281,696.3227157592773,708.0749893188477,710.2785491943359,,685.3049545288086,690.0793151855469,821.1906890869141,812.3764801025391,897.94775390625,,956.7091674804688,898.6822814941406
1505.1001739501953,1511.7798538208008,1506.5845489501953,1522.1704711914062,1542.9516906738281,1517.3462448120117,1551.115737915039,1463.1666221618652,,1487.6587829589844,1496.5650253295898,1516.6040649414062,1540.3540496826172,1538.1274719238281,,,1527.7368698120117,671.6133728027344,669.0153656005859,667.9019317626953,675.6959609985352,677.1805419921875,693.8820190429688,710.2123565673828,699.0780410766602,,680.5208358764648,686.0879974365234,811.1635437011719,803.7406768798828,895.784423828125,,,901.7226867675781
1504.549659729004,1508.2686157226562,1504.549659729004,1521.656837463379,1544.714340209961,1518.3097839355469,1550.2927551269531,1466.2444648742676,,1488.9300689697266,1546.5738067626953,1513.8470458984375,1539.507797241211,1536.5326385498047,,,1628.0188446044922,673.9471664428711,670.9693603515625,670.2249145507812,676.1805191040039,678.4138870239258,695.9085006713867,713.0308990478516,690.6973342895508,,679.158332824707,671.7138137817383,808.3207092285156,803.4817810058594,896.5382385253906,,,932.6441345214844
1507.8402481079102,1512.4883270263672,1510.164291381836,1521.7845001220703,1542.7008819580078,1518.685775756836,1549.6730194091797,1462.5214004516602,,,1542.3135528564453,1510.5516204833984,1536.8907775878906,1535.728744506836,,,1531.0806732177734,673.2256546020508,668.9670562744141,668.5799102783203,677.8714065551758,682.5171508789062,703.8101501464844,717.7473907470703,687.5500411987305,,,685.6143112182617,810.2751312255859,804.4679412841797,896.6085815429688,,,916.7401428222656
1500.650733947754,1506.486198425293,1502.4743194580078,1517.4277114868164,1541.8637313842773,1515.239402770996,1547.3345031738281,1468.9203643798828,1535.2988357543945,,,1509.0392150878906,1535.2988357543945,1534.5694046020508,,,1535.2988357543945,674.4142990112305,670.7651977539062,670.4002838134766,680.9826812744141,686.091423034668,703.9720153808594,718.5684356689453,680.6177673339844,670.0353851318359,,,807.2416076660156,805.4170532226562,894.0902099609375,,,922.1882934570312
1501.2083129882812,1505.7658386230469,1542.2260818481445,1512.7774200439453,1533.4616012573242,1510.323371887207,1544.6801376342773,1475.2654457092285,1475.2654457092285,,,1507.5187377929688,1531.0075454711914,1529.955810546875,,,1535.9156494140625,669.8437118530273,668.088508605957,678.9707336425781,678.6196899414062,681.7790451049805,703.1924362182617,721.4464874267578,679.32177734375,679.32177734375,,,812.3656616210938,806.0469512939453,895.2109069824219,,,928.2086181640625
1545.3714065551758,1546.3449249267578,1543.099868774414,1518.437370300293,1532.0666427612305,1509.6756896972656,1507.404151916504,1519.0863876342773,1483.39066696167,,1516.1658172607422,1510.0001907348633,1492.8013610839844,1528.8215789794922,,1591.7758331298828,1534.987205505371,696.5383377075195,691.9856872558594,688.4085998535156,682.88037109375,683.8559417724609,711.171875,708.5703582763672,768.4052581787109,683.5307464599609,,659.4667167663574,816.8585052490234,812.3058471679688,896.8551635742188,,878.3193664550781,933.2763671875
1496.8128356933594,1500.9188079833984,1497.760368347168,1506.6039810180664,1531.5556030273438,1500.9188079833984,1541.9784393310547,1483.231575012207,1541.9784393310547,1505.024772644043,1508.8148880004883,1506.6039810180664,1527.4496459960938,1525.554588317871,,,1535.6615676879883,678.6195831298828,675.1471099853516,675.7784729003906,681.1450271606445,683.0390930175781,710.8189163208008,723.7617797851562,686.827262878418,763.5374298095703,659.9944839477539,662.8356018066406,820.0441131591797,809.3109893798828,900.5424499511719,,,938.4240112304688
1522.5711288452148,1528.8247146606445,1515.0668182373047,1502.5596389770508,1535.3909912109375,1494.4299697875977,1541.0192184448242,,1542.8952941894531,1500.9962463378906,1502.5596389770508,1502.5596389770508,1530.700798034668,1522.883804321289,,1542.8952941894531,1569.4730529785156,678.8295822143555,675.0762252807617,673.1995468139648,683.5212783813477,687.9001922607422,714.1736755371094,723.2442855834961,,766.7206268310547,665.3800582885742,669.7589721679688,823.0209655761719,815.5142517089844,898.4008483886719,,956.5778198242188,862.7439575195312
1549.7978820800781,1552.9246215820312,1544.482421875,1499.1446914672852,1529.4740676879883,1486.325050354004,1539.7923126220703,1543.2317352294922,1544.482421875,1497.8939895629883,1499.1446914672852,1502.2714309692383,1525.7219848632812,1515.091064453125,,1543.2317352294922,,704.1916351318359,698.2385635375977,697.9252548217773,682.8859252929688,692.9121475219727,708.8914260864258,727.6905822753906,772.1819152832031,771.5552825927734,670.9797897338867,674.7396240234375,824.1929321289062,811.9734497070312,896.8829650878906,,952.9671325683594,
1534.5765075683594,1536.4593811035156,1531.7522048950195,1495.6638488769531,1514.492561340332,1485.935691833496,1483.1113815307617,1545.2461013793945,1544.304672241211,1493.1533584594727,1496.9190979003906,1492.211929321289,1526.4174041748047,1508.216323852539,,1541.480369567871,1553.7190246582031,690.3066940307617,688.1128005981445,687.7993850708008,684.3518371582031,688.7396240234375,713.1858673095703,706.6041870117188,771.1673278808594,771.1673278808594,664.6068000793457,669.9348258972168,816.9256591796875,813.1647033691406,898.4131164550781,,949.8129272460938,849.5206451416016
1530.8787460327148,1529.9312286376953,1526.4569931030273,1499.2948150634766,1506.243278503418,1532.4579391479492,1482.5553283691406,1546.3548736572266,1479.08109664917,1544.1439971923828,1494.5572204589844,1516.6659774780273,1523.930274963379,1498.0314559936523,,1541.3014526367188,1540.0380935668945,696.6216430664062,691.5699768066406,690.6227874755859,684.6239166259766,685.2553787231445,729.7732772827148,710.5137634277344,774.6069183349609,710.1980285644531,770.1866912841797,672.3104553222656,812.1787567138672,813.1259613037109,905.6347961425781,,855.1180267333984,949.8369445800781
1526.3889999389648,1527.9788970947266,1519.0755233764648,1494.5912551879883,1497.7710266113281,1533.3845138549805,1479.9642944335938,1544.1957397460938,1544.5137176513672,1540.3800201416016,1513.3519287109375,1522.891242980957,1524.1631622314453,1489.1856384277344,,1529.5687789916992,1544.5137176513672,697.295036315918,692.5265197753906,691.2549209594727,691.5728225708008,691.8907318115234,732.2640380859375,716.0511322021484,773.9089660644531,773.591064453125,772.6373596191406,721.7733306884766,816.1896820068359,820.0044860839844,906.1554260253906,,864.1925964355469,956.7015380859375
1524.5927429199219,1516.0143585205078,1502.6701965332031,1522.0509948730469,1489.6437759399414,1529.6762237548828,1530.9470977783203,1543.6558227539062,1543.3380889892578,,1484.8779983520508,1480.1122283935547,,,,,,690.9929962158203,693.8517379760742,694.8046569824219,692.8988189697266,694.8046569824219,730.3802185058594,731.015495300293,776.1202087402344,775.8025970458984,,691.9458999633789,828.5306396484375,,,,,
1517.5342636108398,1515.978759765625,1504.779151916504,1483.3132553100586,1483.6243515014648,1527.8005676269531,1529.0449600219727,1539.311264038086,1540.2445526123047,,1487.0464553833008,,1521.5785598754883,,1467.4471588134766,1540.5556640625,1541.4889526367188,690.0121383666992,683.7879638671875,684.0991744995117,696.5475234985352,694.0578536987305,732.3365325927734,733.2701568603516,775.9057464599609,775.9057464599609,,679.1198272705078,,817.2965240478516,,903.8125305175781,949.5602111816406,951.427490234375
1511.8348770141602,1512.4665832519531,1501.4116821289062,1482.1445617675781,1479.6177215576172,1523.8373413085938,1472.668930053711,1537.7349548339844,1538.050796508789,1515.6251373291016,1476.775032043457,1523.8373413085938,1477.0908889770508,1456.876205444336,1456.5603485107422,1510.8873138427734,1541.5251922607422,690.8371429443359,685.4701232910156,685.154411315918,698.7298355102539,696.835578918457,731.8791046142578,725.2492446899414,781.1294403076172,781.1294403076172,829.4326629638672,673.788948059082,829.1169586181641,833.2211456298828,898.8882751464844,898.8882751464844,886.57568359375,950.3485717773438
1505.9268417358398,1507.4895401000977,1497.4882354736328,1476.8605346679688,1477.4856185913086,1522.4915161132812,1524.3667602539062,1536.2433166503906,1536.868392944336,,1488.424545288086,1481.8611907958984,1471.5473403930664,,1445.6064376831055,,1520.303726196289,693.2661895751953,689.2035446166992,689.8285675048828,697.6413345336914,698.5788650512695,732.9550476074219,733.2675628662109,781.3942108154297,780.7691802978516,,707.9541854858398,832.3334655761719,831.7084197998047,,892.9605407714844,,901.3983154296875
1501.3840789794922,1502.3344345092773,1490.9301528930664,1473.190170288086,1470.3390884399414,1464.6369552612305,1523.2422790527344,,1534.963363647461,,1470.9726638793945,1479.52587890625,1521.0247955322266,1440.2444610595703,1508.3533630371094,1501.3840789794922,,692.1437225341797,690.557731628418,691.1921310424805,699.1220703125,697.5360794067383,728.6214370727539,736.2341918945312,,782.5450439453125,,677.2354354858398,832.0278625488281,828.8558959960938,891.6610412597656,886.2686462402344,914.1820373535156,
1492.3695755004883,1495.4990005493164,1483.2942504882812,1468.2730178833008,1503.3225555419922,1464.517707824707,1518.9696655273438,,1528.3579406738281,1455.1294479370117,,1477.9742279052734,1518.656723022461,1432.2846603393555,1503.0096130371094,1492.682518005371,1538.6850280761719,692.0138549804688,687.9492492675781,688.2619094848633,699.5177383422852,699.2050704956055,730.7839202880859,736.0991744995117,,785.499755859375,711.3988800048828,,829.2724151611328,829.2724151611328,888.9908447265625,882.1122741699219,918.6936950683594,947.4586181640625
1486.632194519043,1489.7661437988281,1470.6490631103516,1462.814193725586,1501.6751403808594,1457.7998733520508,1516.7180786132812,,1527.3735046386719,1460.6204299926758,1461.247215270996,1475.9767761230469,1517.031478881836,1426.773796081543,1502.6153259277344,1481.3044815063477,1538.9691162109375,688.2897720336914,685.4680557250977,682.9598617553711,698.0090103149414,699.5766220092773,729.3613967895508,735.3183441162109,,787.0497741699219,675.7488174438477,676.0623397827148,829.0619812011719,830.6295928955078,885.1827392578125,878.9122619628906,926.56787109375,947.573974609375
1482.504623413086,1484.7367095947266,1472.3008117675781,1456.9950942993164,1492.0706939697266,1451.2554473876953,1512.159439086914,1437.5440826416016,1523.6387329101562,,1499.7235412597656,1472.9385528564453,1516.3047332763672,1420.3251609802246,1501.9556274414062,1466.561164855957,1538.6255645751953,697.1424942016602,689.8140411376953,690.1326675415039,700.6473999023438,700.010139465332,729.0053100585938,734.7406158447266,749.7161560058594,784.1280059814453,,756.7259674072266,832.5594940185547,833.1967163085938,882.5841064453125,877.8046875,937.706787109375,946.9469909667969
1447.599365234375,1449.1929626464844,1465.4476165771484,1453.3363037109375,1488.714096069336,1448.874252319336,1506.8810577392578,1431.344711303711,1520.2672424316406,1438.6752395629883,1493.8135986328125,1468.6348037719727,1512.9367218017578,1415.72749710083,1499.8692474365234,1452.0614395141602,1539.0716400146484,704.1869354248047,697.8114395141602,693.0298156738281,701.6367340087891,701.6367340087891,731.2827835083008,736.7019500732422,753.9157867431641,783.8805999755859,724.9072799682617,756.4659881591797,833.2906646728516,834.5657806396484,879.1942443847656,879.1942443847656,947.7308044433594,946.7745056152344
1440.6863861083984,1444.0191192626953,1471.347526550293,1451.0178527832031,1486.3448486328125,1443.3525772094727,1503.675064086914,1425.6890716552734,1517.3392791748047,1432.6878204345703,1498.3426818847656,1466.3484268188477,1510.3405303955078,1409.6919555664062,1498.3426818847656,1435.0207290649414,1539.6685791015625,704.9822692871094,698.9777679443359,693.9740142822266,705.3158493041992,705.3158493041992,733.3368606567383,739.3413696289062,760.3571319580078,786.0430450439453,729.6674499511719,833.0783233642578,833.7454833984375,838.4156646728516,878.4457092285156,879.7799987792969,952.8347778320312,948.4982299804688
