nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1433.7588184901658,1436.5184580485038,1461.1959809802838,1445.8164287748803,1479.9160083589113,1439.6615124657053,1498.3446880522242,1419.2850120181142,1512.3284490676165,1426.8267299107154,1488.1730993361712,1462.5436361403704,1506.517227172853,1404.5847772870757,1497.9583158947185,1419.9842834472668,1538.7273501441605,709.4274248395652,703.8184828985311,702.7516130719871,706.672104245141,705.5908214024141,734.8040924072272,738.9021036057252,764.0897245861241,783.5046205066506,738.61213756743,795.0647430419929,836.4960988362636,838.6891741071436,875.726148332869,883.0643644787024,955.195824032739,947.5255068824413
1432.0841845557816,1434.5260957990386,1448.4663957868315,1440.6940282185883,1473.176262265161,1434.5056076049818,1493.3701629638683,1414.0493211292096,1507.2417268298932,1423.4772302536749,1481.722541445779,1458.604871114096,1502.4397205171144,1399.9433604649148,1497.4304424467553,1406.2833113897427,1538.4341917492106,710.8228094918393,704.5940693446573,705.2681397937599,707.580552963984,706.3223041352778,735.6135341099337,738.5323617117751,767.3824906122122,782.8064596993589,737.7669982910162,795.8808092389794,837.8736543201271,838.8844270252052,874.7521609351755,885.1744355701271,956.399709065756,947.848666236515
1427.4236250377849,1429.7969527471646,1432.172312418621,1435.6746993291958,1466.0303555443186,1429.9630166916631,1487.932110014417,1409.2528105236247,1502.058282034739,1419.990483601889,1478.1827457972947,1453.6882164364781,1497.486813499815,1395.397036961148,1496.3774348667703,1395.8938976469503,1538.4924585251592,710.4461375645235,704.6200979323621,704.9367119925369,707.9467272077293,706.2628925868448,736.5502308436808,738.2191405523397,769.5143389020653,782.4977533249635,739.292443048387,770.3658578055251,838.9869689941413,838.3663540794743,874.196358816965,886.3568827311205,956.4218924386169,948.2456374395468
1422.7439222789958,1424.7789357503266,1416.304817199708,1431.2089138939277,1460.5779317220063,1425.0134720575252,1483.388653709776,1404.6417516072602,1496.5635506766193,1415.3269428071533,1464.9308293660492,1447.9116908482156,1491.5336049397797,1391.7127736409516,1494.8638472784146,1389.2390438261498,1538.231906709218,709.5730634416859,703.6423474266421,702.9486836024698,708.6445861089803,706.0385580517002,737.6676966349289,738.6687295096267,771.1237524123426,783.2720009940017,740.2021288190574,767.9175716581806,838.9677429199226,838.5599256243031,874.2191757928765,887.1350344703318,955.7597104027165,947.7491135370171
1418.2426717849016,1420.3451163882314,1421.536398751396,1426.5354363577717,1456.0630006336041,1419.7426768711648,1478.5868581136078,1399.3215782528841,1491.4269888741642,1409.651922680084,1453.522626604354,1440.695082164947,1485.044137137278,1387.9267051333484,1494.1027744838184,1385.4453382946208,1537.350802466984,710.4138779413138,704.7966003417974,702.6731138683506,709.9575206211641,706.6741950625471,739.0615713936949,738.9817951747356,773.1193397158675,784.0870608375193,742.9724346342546,760.1261662074504,840.166833786738,838.7653623308461,874.5336870465967,888.7825084867939,954.2784801664814,946.3926783970431
1413.9293746948254,1415.8253460838691,1432.182572864352,1422.205385117305,1452.6550249372222,1414.2595687139615,1473.5936075846366,1394.0640473138728,1486.7937789190396,1405.5407064528704,1445.806288582939,1433.0908228556327,1478.5432768322185,1383.908518836613,1491.5041460309722,1384.2579578218017,1535.2961425781264,712.635969252814,706.8180120558972,704.2310772850406,711.465907505581,707.6735779898513,740.4085221063528,740.195173717681,774.7932223365426,785.535728091286,742.3300011044463,755.9809988112683,841.441256568546,838.9395312354685,874.9875938778839,889.2081429617754,953.2954493931369,944.0056980678021
1408.7216949462902,1411.3210322062187,1434.028903416226,1416.8029854184117,1449.2982017880406,1409.35125732422,1469.0560956682489,1389.3534996396031,1483.617122105191,1400.5207853771403,1443.2886272612084,1425.3856564476387,1471.6446845645007,1380.0483845302047,1487.9615362258196,1383.8768688383568,1532.0700494675423,714.1505784534279,708.8783645629887,705.2062198093965,712.591886247908,708.9522120157883,740.9711623418905,742.3012088593989,776.1638372512097,786.2613935924719,742.2869208199643,758.2656315394817,841.5107044038325,839.6048391432996,874.5723462786,889.8995521182112,952.9940941220245,941.6168634323853
1396.1521915254148,1399.9664052327485,1437.094441005163,1411.1895250592925,1444.9835408528656,1403.3514578683046,1463.451152256558,1384.9122158232199,1480.274887084962,1395.7148768107108,1441.4445324852366,1418.6335714431048,1464.7375706263963,1376.5719760713134,1483.8701600574323,1383.713337489538,1528.0184318905797,713.475674583799,707.7725016276047,705.7955216907326,711.6665980021164,709.8036711556576,740.4431424822133,743.4890587216338,777.3471505301345,786.0640157063808,739.5134520757772,764.644019353958,842.3536406017492,839.5975156511586,875.18561299642,890.3283705938437,954.2220953078505,940.0198553176161
1394.0633799235038,1399.1903493972063,1433.7343070620593,1406.0050982520706,1440.2187412806932,1397.4252729870036,1457.6253640311115,1380.8117635817766,1476.7672184535447,1390.6906683785587,1448.0764160156264,1412.2753495715924,1458.3180098760708,1373.4149987357014,1478.2495480492012,1383.704280308316,1522.1877753848134,709.7311114356637,704.4749370756609,704.246978578114,710.2960492088687,709.9298379080642,739.817727951777,743.6012565976102,777.8417845226476,785.7315176100964,735.1766502743682,762.7475644066226,842.3622901553206,839.9593887329108,875.2795860653839,889.2435622442343,955.6525660923558,938.2958809988847
1401.420938764301,1405.6519895281122,1424.0913267589763,1401.1439314342692,1436.1108914329902,1390.7461322602783,1452.5532430013031,1376.660358973913,1472.8221624465227,1386.4840916224898,1444.1541115897053,1405.7428138369617,1451.2124800909146,1372.0267977033354,1472.0057285853807,1383.7583025977738,1513.6419590541307,707.205196562268,701.5583056495309,703.5835622151699,707.8863790602917,707.8041003999263,738.8261293683739,742.9545404343385,777.5204322451643,784.6662946428578,731.8536366053995,768.6306508382168,842.5498533703039,840.0417796543672,876.1441977364684,888.0900006975453,956.5837068103616,936.2985738118497
1414.4178931826646,1417.492422194709,1423.377390543621,1396.980971563431,1433.0179973783959,1384.4685316539958,1448.0319758823953,1372.065990266347,1469.38251459031,1383.96681213379,1443.8101552327487,1398.8872934977226,1445.3509078252896,1371.6142734345947,1465.6982930501313,1384.253985087078,1516.0281749907008,706.2662629627051,700.6193091982893,702.395425524031,704.7608551752005,706.468608311245,737.3284207298648,741.6608072916672,777.4310862223314,783.6568534487776,729.815306890579,772.4831572033116,843.1179155622217,840.4263567243311,878.3958711170021,886.8931739443831,957.3558407738103,934.4514363606778
1423.1556069510334,1425.0333862304701,1423.0699673607246,1393.6678677513496,1432.2421885899148,1378.0781911214203,1443.027540661041,1366.868316287087,1466.1160394577764,1384.3299033755359,1443.0574064708903,1393.3943139939092,1444.9964403424956,1371.8135045369477,1457.796828497025,1384.6947551908959,1493.8023783365898,705.0674354916532,699.2181876046322,700.8137868245449,701.6438631330223,705.0327853248239,734.9543442499075,739.9059401012607,776.4968552362357,783.3071151006795,726.8709044683553,775.2031453450527,841.0234491257447,838.7593049548927,885.6031632196343,884.8268141973593,957.7541954403839,934.0870433989032
1424.0664178757452,1426.0809406098876,1410.961293901717,1386.795864286878,1423.3536209833064,1374.4283895946696,1438.6290028889985,1365.1547130403076,1462.797797066826,1385.4985380626872,1441.2870454334088,1388.1750273931605,1428.2168263026658,1372.1839310782307,1449.5391373407285,1384.4837878999267,1451.9530792236342,702.4422171456479,696.7003994896304,695.6246995471779,699.4478334699364,702.7952931722011,733.9497800554554,736.8113733927414,775.3249046688994,780.9592445010237,725.7551069713779,775.8752942766469,837.9418066115613,837.7722306024468,888.9752407982244,883.4480111258378,957.5589991978245,935.5521683465875
1411.8211695353202,1415.937312171574,1403.2184212094273,1392.1436099097855,1409.6065833682117,1371.9457804361991,1434.5502130417608,1366.3712485177189,1459.6272742861804,1386.9342858450764,1436.5904577346087,1383.5648491269078,1416.5093354724713,1372.2194798787446,1441.665006365096,1384.4650755382731,1425.2386213030145,696.6611840384353,690.9612339564738,689.5160798572365,697.1971326555531,699.9027321225126,732.2558779035302,734.5530784243635,775.7868448893236,778.7956063406814,724.2956441243496,773.1152852376308,835.1216932024281,836.2042287190762,892.181252615793,882.8908226376495,957.9386000860312,937.1030549548929
1403.8287091936395,1409.7913970947275,1395.452367146811,1393.2002185639892,1394.1548084077394,1368.9297254653216,1430.9182862781354,1364.2839448111408,1455.2403673444487,1386.3197057814837,1432.9907095772892,1379.426811218263,1409.7320465814512,1371.3904122852155,1433.7420102074045,1383.9232853480758,1412.2469591413237,697.0562235514328,692.1221001034696,690.5942375546415,695.5399209885376,696.8924698602591,730.3856012253541,732.1604636056088,775.0293077741358,776.514748709543,723.7809346516933,771.0464688255679,831.0529719761446,832.7983674548927,892.0961085728244,881.6618041992194,957.9436819893981,937.4361957368404
1396.9842936197929,1403.7603454589855,1388.6855911981502,1390.7784798031773,1376.998865400043,1365.0940653483085,1427.9133773077115,1362.9174163455068,1450.8999045235782,1386.3372192382824,1429.0096123105016,1374.227485293435,1406.6987471807581,1369.744712829591,1425.77815718878,1382.5933550880081,1414.4456452869244,696.5453396751773,691.5779121035628,690.3447803315668,694.1098574683786,692.9658341180716,728.3939187186111,730.8990424019955,774.6840718587246,774.55601428804,724.2053222656256,770.2963983444947,829.0062749953504,828.2673179989777,890.3188767206109,879.7547999790744,957.7957763671882,938.3879699707038
1394.6790219261543,1403.4818253290096,1389.3033025832415,1385.2990450177886,1374.8121170770564,1360.4434787205298,1425.3225511823393,1357.6024200802767,1446.3703569684722,,1424.6773768833716,1369.2522597540005,1408.6461526779913,1366.9406253269754,1417.8054075695231,1380.332039969309,1435.9167981828973,696.6170247395839,690.976187569755,691.7829924083896,692.5285619099941,691.4646802629749,726.5862713768374,730.4369986397885,774.2064550490612,773.2897011893142,,770.7936001732243,827.5048806326737,825.4544932047532,888.4806780133936,877.2601071312321,957.0416506812694,938.452463059199
1395.569635663715,1397.7307463146403,1385.4225423903704,1376.106300354005,1383.246540614538,1354.5580404372454,1421.7714553106412,1349.89122536069,1442.2020430791958,,1419.5328841436487,1364.9171524047865,1415.3282408941373,1363.4213503883009,1409.7865873064325,1376.657069978261,1433.495695204963,694.1394195556645,689.5813313438784,688.0380425226126,690.5786325363891,690.8548979986288,724.1412128266841,730.2000492640909,773.3841908772793,773.2368113199875,,770.7384629022513,825.5363682338177,823.2895100911464,890.0423395066041,874.6121375674301,955.1216779436392,938.6999380929137
1392.8276596069347,1392.9158539544978,1378.5601334344785,1363.690411522276,1389.7859373546794,1350.2099395025355,1417.7455051967088,1344.1700018019912,1437.7451644170865,,1414.5000588553303,1360.3745226178862,1405.499959309897,1358.7462703159888,1401.5482508341483,1371.4876752580926,1413.3185068766286,690.9596782865983,686.5516549973266,682.1550725301112,689.6183838617239,690.6170774187366,723.7143783569343,728.5788239978615,772.2297566731777,772.3449670700805,,772.3138405936111,825.9830195109056,822.6592029389888,888.111150832404,871.8144356863847,951.9893246605291,938.7816380092083
1393.5247214181093,1395.0524669828878,1376.4608350481317,1363.0711764381056,1395.452019464403,1345.8206554594503,1413.3756248837437,1340.3509519667864,1433.633582705544,1363.9201965332043,1409.9700339181095,1356.1386595226481,1400.7986203148262,1353.3414811633893,1393.603772844588,1365.4475715273913,1401.7642916724806,687.7371709914439,684.007495516823,678.2170186723987,689.4870427449549,691.1660221644815,723.1836170014886,727.7435484386631,772.657560802642,772.3161998930439,760.2165120442714,774.1201338995077,825.8988516671322,823.1266414097383,886.69612194243,870.9938703264515,950.3152087983639,938.2646135602686
1389.9654450189512,1384.871903555735,1380.1394268217553,1358.4898721604131,1396.5688727242618,1341.0068817138683,1408.7789430164166,1334.049400329591,1428.8703889392684,1354.1219693138496,1405.0449836367666,1352.3976662045443,1396.504989987329,1346.8714708600737,1386.4916596185603,1358.5688985188813,1390.8168022519078,692.4554523286371,687.4186648414254,684.4951774960479,689.5418813796276,692.112649100168,722.8519559587758,727.1944798060832,772.2966214134585,772.2669169108079,775.8135477701828,775.0074477422811,825.3143365042556,823.1720791771305,884.6366824195507,870.7080296107708,949.5790085565484,937.1459931873148
1378.6459666660867,1377.3810297648124,1375.0882277715784,1354.0728785196952,1388.6805187407003,1336.690493992398,1404.022866385325,1330.4716586158402,1424.147415887743,1349.8169464837947,1400.2460167294466,1348.2068975539446,1392.0623772030794,1339.9508260091156,1379.4746936616455,1351.1098353068046,1380.8310833885566,691.848735990979,687.0867622012189,684.4752856663301,690.1974203927182,692.0567329043439,723.0080657232381,727.181866237096,773.1003861200247,772.9725436256051,783.4020000639423,776.1397654215501,825.5797765822645,823.6659436907094,882.1531909760981,870.7067696707596,951.0004810151607,938.4086986723407
1374.765256245932,1367.7692816598085,1378.3568656558093,1349.3782493954623,1385.2801084972575,1332.2856692359571,1399.115394228982,1325.7461126418352,1419.1057325090692,1354.1570114862363,1395.183780488515,1344.0577189127616,1387.282818385534,1332.451169695174,1372.9720458984386,1342.215076991491,1371.4366069975363,693.1245767502563,686.4792542230521,688.2278071812227,690.8310009184344,693.2970813569574,724.5930880591989,727.8074965704061,774.5327039446156,773.683199201312,777.1519288562599,776.5198320661278,825.8633673531674,825.2922486804787,880.1516287667419,872.1806262788325,951.5446341378356,940.8684023902537
1369.8037312825531,1352.7208615257637,1371.7799079531726,1344.2118050711506,1380.2879900251128,1327.3767071678535,1394.5674663725365,1321.2444359915607,1414.4529200962622,1353.1305625552234,1389.944048200336,1339.4004029773541,1382.6315892537446,1324.915608360655,1367.1139279320137,1332.5612142653704,1362.256562732516,692.7140448434018,686.5078831627261,686.411245436896,691.4452202206571,693.6387652442575,726.9962397984102,728.7696994599848,776.4298756917324,775.4552815755214,776.9015088762562,778.1867116292324,826.91928827195,827.8690250941693,878.875312441872,874.8342314220617,953.2519909086689,945.3080255417605
